id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
2c0f47da3cb061fc302a,Armada Events,Bar,bath,Bath,GB,UK,info@twistandshake.co.uk,+441225583835,http://twistandshake.net/,"6 Trim Street, Bath, BA1 1HB",51.38273,-2.36146,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
0adc82bbfc9b8df22aa7,Artizan Hair - George Street Townhouse,Beauty & spa,bath,Bath,GB,UK,reception@artizanbath.co.uk,+441225447087,http://www.artizanbath.co.uk/,"8a George Street, Bath, BA1 2EH",51.38465,-2.36275,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
a0bbb089b63ecdef396d,Avon Valley Cyclery,Bicycle Shop,bath,Bath,GB,UK,shop@avonvalleycyclery.co.uk,+441225442442,http://www.avonvalleycyclery.co.uk/,"Brunel Square, Bath, BA1 1SX",51.37768,-2.35734,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f253646dfb9e809041cb,Axle Arts,Gallery,bath,Bath,GB,UK,info@axlearts.com,+441225461230,http://www.axlearts.com/,"9 Leighton Road, Bath, BA1 4NF",51.40326,-2.39746,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
4b0d0ac1928650b89c3d,B Hairdressing,Beauty & spa,bath,Widcombe,GB,UK,bookings@bhairdressing.co.uk,+441225311332,https://bhairdressing.co.uk/,11 BA2 4LD Bath,51.37671,-2.35521,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
3d02e28459e10da5d704,BAMM,Makeup Artist,bath,Bath,GB,UK,hello@figtreecabin.com,,https://youtube.com/@melanieweekleymakeup?si=yu2uwXbjFkqbiJ6c,Bath,51.38777,-2.36205,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
95d320e718dae364c3b3,Bailbrook Lodge,Hotel,bath,Bath,GB,UK,hotel@bailbrooklodge.co.uk,+441225859090,http://www.bailbrooklodge.co.uk,"29 London Road West, Bath, BA1 7",51.39159,-2.35306,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
6497373aa431a4731224,Bar Cappa,Bar,bath,Bath,GB,UK,info@capparestaurant.co.uk,+441225461946,https://www.capparestaurant.co.uk/bar,"5 Newmarket Row, Bath, BA2 4",51.3826,-2.35806,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1e9962d0916b86fbd243,Baroque Nightclub Bath,Nightlife,bath,Bath,GB,UK,info@baroquenightclub.com,+441225312508,http://baroquenightclub.com/,"7 Bladud Buildings, Bath, BA1 5LS",51.38552,-2.36044,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
e98921dd9bc4c3868359,Baskervilles Gymnastics and Fitness Centre,Gymnastics Center,bath,Bath,GB,UK,info@baskervillesgym.co.uk,+441225330001,http://www.baskervillesgym.co.uk/,"Englishcombe News, 147 Englishcombe Lane, Bath, BA2 2EL",51.3687,-2.37696,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
31d354f660d512544b6d,Bath Apartment Breaks,Apartment,bath,Bath,GB,UK,info@bathapartmentbreaks.co.uk,+447720939325,http://www.bathapartmentbreaks.co.uk/,"199 Bailbrook Lane, Bath, BA1 7AB",51.40302,-2.32993,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
afc6fe7ce939a1021eb2,Bath Artisan Market,Arts And Crafts,bath,Bath,GB,UK,bookings@bathartisanmarket.com,+447825684778,http://www.bathartisanmarket.com/,"Queen Square, Bath, BA1 2HA",51.38307,-2.36346,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2726555d2c9127d37db6,Bath Balloons,Hot Air Balloons Tour,bath,Bath,GB,UK,sales@balnet.co.uk,+441225466888,http://www.bathballoons.co.uk,"3 George Street, Bath, BA1 2FJ",51.38467,-2.36249,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
7cb618adb9544d95d43b,Bath Boating Station,Boat Rental And Training,bath,Bath,GB,UK,admin@bathboating.co.uk,+441225312900,http://www.bathboating.co.uk/,"Forester Rd, Bath, BA2 6QE",51.39042,-2.35016,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
431ed29447b1d5404b7a,Bath Box Office,Topic Concert Venue,bath,Bath,GB,UK,info@bathboxoffice.org.uk,+441225463362,http://www.bathboxoffice.org.uk/,"2 Church Street, Bath, BA1 1NL",51.37849,-2.36014,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1749b66628a9324c8192,Bath Breaks Apartments,Apartment,bath,,GB,UK,info@bathbreaksuk.co.uk,+447484022318,http://www.bathbreaksuk.co.uk/,"16a James Street West, Bath, BA1 2",51.38251,-2.36823,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
3822f4a9d2fdeb9acd74,Bath Card Show,Stadium Arena,bath,Bath,GB,UK,info@collectivecardshowgroup.co.uk,,https://linktr.ee/collectivecardshowgroupuk,"Team Bath University , Bath, BA2 7PB",51.37859,-2.32512,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
5ece7134f0fb3d8df4bf,Bath Contemporary Artists Fair,Gallery,bath,Bath,GB,UK,info@bcaf.co.uk,+441225787910,http://www.bcaf.co.uk/,"Green Park Station, Green Park Rd, Bath, BA1 1JB",51.38142,-2.36612,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
be93b592cd63710819c7,Bath Decorative Antiques Fair,Antique Store,bath,Bath,GB,UK,info@bathdecorativeantiquesfair.co.uk,+441278784912,http://www.bathdecorativeantiquesfair.co.uk/,"The Pavilion, Bath, BA2 4EU",51.38115,-2.35353,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
4eed31ffd4eb1e0af63b,Bath Fayres,Market,bath,Bath,GB,UK,customerservice@lsdpromotions.com,+441384877336,https://lsdpromotions.com/bath,"Milsom Street, Bath, BA1 1DN",51.38383,-2.36136,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
01cb11a0136f3f2ac6d8,Bath Fringe Festival,Topic Concert Venue,bath,Bath,GB,UK,admin@bathfringe.co.uk,+441225480079,https://www.bathfringe.co.uk/,"103 Walcot Street, Bath, BA1 5BW",51.38751,-2.35929,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
96b14cbdde50b30f580d,Bath Holiday Suites,Hotel,bath,Bath,GB,UK,info@bathholidaysuites.co.uk,+441225425132,http://www.bathholidaysuites.co.uk/,"10 Grove Street, Bath, BA2 6PJ",51.38429,-2.35755,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
ecedbd5c55b425d9cfed,Bath Karaoke,Restaurant,bath,Bath,GB,UK,info@robun.co.uk,+441225433200,https://www.bathkaraoke.co.uk/,"4 George Street, Bath, BA1 2ED",51.38527,-2.3611,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
6a8898cf3dfb12b289f0,Bath Laser Clinic,Beauty & spa,bath,Bath,GB,UK,info@bathlaserclinic.com,+447932997697,http://www.bathlaserclinic.com/,"Bath, Bath, BA2 3LB",51.37619,-2.3734,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
5cb2f3f53d4c69534a7c,Bath Luxury Lets,Service Apartments,bath,Bath,GB,UK,enquiries@bathluxurylets.co.uk,+447801990580,http://www.bathluxurylets.co.uk/,"36 Upper East Hayes, Bath, BA1 6LP",51.39417,-2.3509,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
60d5a24790c2c4328578,Bath Medical Museum,Museum,bath,Bath,GB,UK,enquiries@bathmedicalmuseum.org,+447961296776,http://www.bathmedicalmuseum.org/,"1 Court Gardens, Bath, BA1 7",51.38522,-2.35247,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
6e7bd4e25b1269f26c33,Bath Mosque,Attraction · mosque,bath,Bath,GB,UK,contact@bathmosque.org.uk,+441225460922,https://www.bathmosque.org.uk/,"8 Pierrepont Street, Bath, BA1 1",51.3801,-2.35721,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
9105d473d0bb2654a94c,Bath Narrowboats,Vehicle rental,bath,,GB,UK,mail@bath-narrowboats.co.uk,+441225447276,https://www.bath-narrowboats.co.uk/bathbikehirecom,"Sydney Wharf, Bathwick Hill, Bath, BA2 4EL",51.38323,-2.34904,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
ee5f495e4ff40536a7b7,Bath Natural Remedies,Massage & spa,bath,Bath,GB,UK,shop@bathnaturalremedies.com,+441225466944,https://www.fresha.com/a/neals-yard-remedies-bath-bath-11-northumberland-place-0u9smnzr/booking?dppub=true&menu=true,"11 Northumberland Place, Bath, BA1 5AR",51.38246,-2.36027,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2d92c234ea2d00132764,Bath Nordic Walking,Sports And Fitness Instruction,bath,Bath,GB,UK,info@bristolnordicwalking.co.uk,+447886885213,http://www.nordicwalkingbath.co.uk/,"Royal Victoria Park, Bath, BA1 2NR",51.38498,-2.36549,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
eb36abb39899f1d8eec1,Bath Outdoors,Outdoor Gear,bath,Bath,GB,UK,sales@bathoutdoors.co.uk,+441225251448,https://bathoutdoors.co.uk/,"Unit 8, Broadway Court, Miles St, Bath, BA2 4HX",51.37846,-2.35433,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
dbb261bbc94a7c3971f7,Bath Paradise House Hotel,Hotel,bath,Bath,GB,UK,info@paradise-house.co.uk,01225 317723,http://www.paradise-house.co.uk,"86-88 Holloway, Bath, BA2 4PX",51.37605,-2.36368,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
c577fabff546f6da4011,Bath Philharmonia,Topic Concert Venue,bath,Bath,GB,UK,info@bathphil.co.uk,+447525857720,http://www.bathphil.co.uk/,"Widcombe Institute, Widcombe Hill, Bath, BA2 7EU",51.37487,-2.34756,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2f5ec22964216630b835,Bath Pizza Co.,Street food,bath,,GB,UK,info@bathpizzaco.com,+441225588886,https://www.bathpizzaco.com,Green Park Road BA1 1JB,51.38147,-2.36648,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
63f96b173edcce7ef882,Bath Postal Museum,Museum,bath,Bath,GB,UK,info@bathpostalmuseum.org,01225 460333,http://www.bathpostalmuseum.co.uk,"27 Northgate Street, Bath, BA1 1AJ",51.38335,-2.36001,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
7bee8943eb1f824143ce,Bath Private Hire Online,Airport Shuttles,bath,Bath,GB,UK,booking@bathprivatehireonline.co.uk,+447429600187,http://bathprivatehireonline.co.uk/,"Southlands, Bath, BA1 4EB",51.39467,-2.38859,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
e39cdbc968497b77462c,Bath Restaurant Week,Restaurant,bath,Bath,GB,UK,info@bathbid.co.uk,+441225430640,https://www.bathrestaurantweek.com/,"11a York Street, Bath, BA1 1",51.38106,-2.35851,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
ac62066a25333df75507,Bath Royal Literary & Scientific Institution,Museum,bath,Bath,GB,UK,reception@brlsi.org,+441225312084,https://www.brlsi.org/,16-18 Queen Square BA1 2HN Bath,51.38332,-2.36437,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
ca9bea61c4ecff66c20a,Bath Tennis Club,Tennis Court,bath,Bath,GB,UK,info@bathtc.co.uk,+441225425625,https://richlittletennis.co.uk/,"Park Ln, Bath, BA1 2XQ",51.38699,-2.37913,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f2561af3bc1390bdb88e,BathEscape,Escape Rooms,bath,Bath,GB,UK,info@bathescape.co.uk,+447478197297,http://bathescape.co.uk/,"12a Princes Street, Bath, BA1 1",51.38225,-2.36376,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
53d29fceb04117213457,Beau Nash,Antique Store,bath,Bath,GB,UK,info@beaunashbath.com,+447535137808,http://www.beaunashbath.com/,"28 Brock Street, Bath, BA1 2LN",51.38628,-2.36541,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
c978279230dc02a27a5b,Beauty @ No. 32,Beauty & spa,bath,,GB,UK,info@no32.co.uk,+441225428741,https://beautyatnumber32.co.uk/,32 Monmouth Street BA1 2AN,51.38211,-2.36371,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1cdc461ac13823254ee1,Beaux Arts Bath,Gallery,bath,Bath,GB,UK,info@beauxartsbath.co.uk,+441225464850,http://beauxartsbath.co.uk/contact-us/,"12-13 York Street, Bath, BA1 1",51.38102,-2.35836,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
bb115041e7b1d2b36b53,Bertie's Ice Cream,Dessert,bath,,GB,UK,info@realitalianicecream.co.uk,+441225330121,https://www.bertiesicecream.co.uk/,North Parade Passage BA1 1LJ,51.38074,-2.35821,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
632c30f0bfa372420072,Bike Bath,Gym & fitness,bath,Bath,GB,UK,info@iconiccyclingevents.co.uk,+447528055110,http://www.bikebath.co.uk/,"The recreation Ground , Bath, BA24DS",51.38305,-2.35444,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
554079ca363c9bccb78a,Blue Women's Clothing,Womens Clothing Store,bath,Bath,GB,UK,sales@bluewomensclothing.co.uk,+441225462111,http://www.bluewomensclothing.co.uk,"The Loft, 1 Bartlett Street, Bath, BA1 2QZ",51.38566,-2.36199,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
311e0452c476d7fb36c5,Bluebells of Bath,Souvenirs & gifts,bath,Bath,GB,UK,hello@bluebellsofbath.com,+441225335107,http://www.bluebellsofbath.com/,"16 Cheap Street, Bath, BA1 1NA",51.38163,-2.35963,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
8b3bd1036cf2677144c2,Bouvardia Restaurant,Restaurant,bath,Bath,GB,UK,info@bathenhouse.co.uk,+441225805549,http://bathenhouse.co.uk/dining,"88 Newbridge Hill, Bath, BA1 3QA",51.38811,-2.39548,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
636d478c5a95afefcfa6,Brasserie Beau,British Restaurant,bath,Bath,GB,UK,enquiries@bath.hotelindigo.com,+441225530615,https://brasseriebeau.co.uk/,"2-8 South Parade, Bath, BA2 4",51.38014,-2.35663,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
9aa6394a24dceeda531f,Broad Street Studio,Shopping · jewellery,bath,Bath,GB,UK,contact@broadstreetstudio.co.uk,+441225329825,http://www.broadstreetstudio.co.uk/,"26 Broad Street, Bath, BA1 5LW",51.3846,-2.36038,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
c4bfa807cd43605ca2b9,Brooks Guesthouse,Guesthouse,bath,Bath,GB,UK,info@brooksguesthouse.com,+441225425543,http://www.brooksguesthousebristol.com/,"15 Upper Bristol Road, Bath, BA1 2NA",51.38406,-2.37123,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1113deff2466d6a3b20c,Buchanan Christie Studio,Gallery,bath,Bath,GB,UK,info@buchananchristie.com,,http://www.buchananchristie.com/,"24 Barton Street, Bath, BA1 1HG",51.38501,-2.36043,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2e01e0c68c6df2626a45,Burano Cafe,Café,bath,Bath,GB,UK,info@brissi.com,+441225461145,http://www.brissi.com/,"38 Milsom Street, Bath, BA1 1DN",51.38387,-2.36128,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
c7ee01c57184f2d33a66,Burger Moods,Burger Restaurant,bath,Bath,GB,UK,info@burgermoods.com,+441225378767,http://www.burgermoods.com/,"6a Augusta Place, Bath, BA1 3DD",51.38502,-2.38128,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
e7c234d3b2e9074304fb,COS,Shopping,bath,,GB,UK,customerservice@cos.com,+44-1225572800,https://www.cosstores.com/gb/,24-26 Union Street BA1 1RS,51.38168,-2.36025,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
e4e7004e67b8d450f8e7,Cadence,Bicycle Shop,bath,Bath,GB,UK,info@cadencebikeshop.com,+441225446887,http://www.cadencebikeshop.com/,"9 Chelsea Road, Bath, BA1 3PP",51.38587,-2.38899,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
c02613fb86f841e771f3,Cafe 84 Bath,Café,bath,Bath,GB,UK,hello@cafe84bath.co.uk,+441225444417,https://cafe84bath.co.uk/,"84 Lower Bristol Road, Bath, BA2 3BQ",51.37984,-2.37152,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
5ade849eef48cbc74ecb,Canary Gin And Wine Bar,Bar,bath,Bath,GB,UK,info@thebathgincompany.co.uk,01225 462457,,"2-3 Queen St, Bath, BA1 1HE",51.38283,-2.36195,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
de1dacb9f7f11dd8c093,Carpediemdayparties,Nightlife,bath,Bath,GB,UK,admin@secondbridge.co.uk,,https://www.secondbridge.co.uk/tickets,"10 Manvers Street, Bath, BA1 1JQ",51.37895,-2.35725,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
f3fc48413f8ef2ed0313,Cavendish Restaurant,Restaurant,bath,Bath,GB,UK,info@dukesbath.co.uk,,,Bath,51.39882,-2.39662,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
1503ffffc659781b2e9f,Chanii B Shoes,Shoe Store,bath,Bath,GB,UK,info@chaniib.com,+441225333693,http://www.chaniibshoes.com/,"9 Milsom Street, Bath, BA1 1BZ",51.38374,-2.36112,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
4f7dd7bb30b5bf1fea8a,Chapel Arts Centre,Theatre,bath,Bath,GB,UK,info@chapelarts.org,+441225461700,https://chapelarts.org/,"9 Lower Borough Walls, Bath, BA1 1",51.37972,-2.36049,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
fa042d320102b1946136,Christ Church,Attraction · church,bath,Bath,GB,UK,admin@christchurchbath.org,+441225338869,http://www.christchurchbath.org/,"Julian Rd, Bath, BA1 2RH",51.38758,-2.36239,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
49c4f132332b0e8f544d,Circo,Bar,bath,Bath,GB,UK,info@theporter.co.uk,+443030033213,http://circobar.co.uk/,"16 George Street, Bath, BA1 2EN",51.38481,-2.36263,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
102ed5139212af2c79e0,City View Apartment Bath,Apartment,bath,Bath,GB,UK,bookings@mipad.co.uk,+447902311524,http://Www.cityview-bath.co.uk/,"11 Southcot Place, Bath, BA2 4",51.37614,-2.35539,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
a0d91f44f46f7829f9ca,Claire Brown Hair Salon,Beauty & spa,bath,,GB,UK,info@clairebrownhairsalon.com,+441225462112,https://www.cbsalon.co.uk/,29 Milsom Street BA1 1DG,51.38453,-2.36148,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
5e1505787810f67e77c7,Cleveland Pools,Swimming Pool,bath,Bath,GB,UK,contact@clevelandpools.org.uk,+441225592739,http://www.clevelandpools.org.uk/,"Hampton Row, Bath, BA2 6QS",51.3908,-2.34728,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
5255862dbf91696a424c,Cookie Couture Clinic,Skin Care,bath,Bath,GB,UK,info@cookiecoutureclinic.com,+447586423771,http://cookiecoutureclinic.com/,"Weston Lane, Bath, BA1 4AB",51.39091,-2.38352,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
8cbb85a1ef7ab21c21e0,Corners Hair Studio,Beauty & spa,bath,,GB,UK,mail@cornershairstudio.com,+441225446311,https://www.cornershairstudio.com/,11 St James's Street BA1 2TW,51.38822,-2.36783,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
fa35c80fa9dc4fb9dd10,Cotswold Outdoor Bath,Outdoor Gear,bath,Bath,GB,UK,customerservice@oandcc.com,+441225562230,https://www.cotswoldoutdoor.com/stores/bath.html,"6 Abbey Gate Street, Bath, BA1 1NP",51.38025,-2.35922,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
478f502f719173a0a100,Cotton & Grey Ltd,Souvenirs & gifts,bath,Bath,GB,UK,info@cottonandgrey.com,+447931373756,https://cottonandgrey.com/,"7 St James's Square, Bath, BA1 2TR",51.38906,-2.36881,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
2f7c1889550eebc4c9b3,Crescent Guesthouse,Guesthouse,bath,Bath,GB,UK,info@crescentbath.co.uk,01225 425945,http://www.crescentbath.co.uk,"Bath, BA1",51.38369,-2.36952,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
0d16b936e04398d9b2a1,Crescent Restaurant & Bar,Restaurant,bath,Bath,GB,UK,info@crescent-restaurant-bath.co.uk,+441225310064,http://www.crescent-restaurant-bath.co.uk/,"2 Margarets Buildings, Bath, BA1 2LP",51.38645,-2.36589,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
9ea83e660a1e28038e0f,CrossFit Bath,Gym & fitness,bath,,GB,UK,info@crossfitbath.com,+447923253217,http://crossfitbath.com/,Claude Avenue BA2 1AF,51.3737,-2.38013,,,osm,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
a82b177e6ebfa2cb4c41,Curious Universe UK,Arts And Crafts,bath,Bath,GB,UK,info@curiousuniverse.co.uk,,http://www.curiousuniverse.co.uk/,"124 Walcot Street, Bath, BA1 5BG",51.38768,-2.35909,,,overture,email,2,new,ok,"GB: role address at a business — corporate subscriber, lawful with sender identity + working opt-out (PECR reg.22 / SI 336/2011 reg.13)"
